"rgn_id","product","year","usd_rel"
1,"sponges",2003,0.734413746461939
10,"sponges",2003,0.734413746461939
7,"sponges",2003,0.734413746461939
11,"sponges",2003,0.734413746461939
8,"sponges",2003,0.734413746461939
6,"sponges",2003,0.734413746461939
9,"sponges",2003,0.734413746461939
5,"sponges",2003,0.734413746461939
4,"sponges",2004,0.462891065300704
3,"sponges",2004,0.462891065300704
2,"sponges",2004,0.462891065300704
1,"sponges",2004,0.462891065300704
10,"sponges",2004,0.462891065300704
7,"sponges",2004,0.462891065300704
11,"sponges",2004,0.462891065300704
8,"sponges",2004,0.462891065300704
6,"sponges",2004,0.462891065300704
9,"sponges",2004,0.462891065300704
5,"sponges",2004,0.462891065300704
4,"sponges",2005,0.156300879192445
3,"sponges",2005,0.156300879192445
2,"sponges",2005,0.156300879192445
1,"sponges",2005,0.156300879192445
10,"sponges",2005,0.156300879192445
7,"sponges",2005,0.156300879192445
11,"sponges",2005,0.156300879192445
8,"sponges",2005,0.156300879192445
6,"sponges",2005,0.156300879192445
9,"sponges",2005,0.156300879192445
5,"sponges",2005,0.156300879192445
4,"sponges",2006,0.156300879192445
3,"sponges",2006,0.156300879192445
2,"sponges",2006,0.156300879192445
1,"sponges",2006,0.156300879192445
10,"sponges",2006,0.156300879192445
7,"sponges",2006,0.156300879192445
11,"sponges",2006,0.156300879192445
8,"sponges",2006,0.156300879192445
6,"sponges",2006,0.156300879192445
9,"sponges",2006,0.156300879192445
5,"sponges",2006,0.156300879192445
4,"sponges",2007,0.0521002930641485
3,"sponges",2007,0.0521002930641485
2,"sponges",2007,0.0521002930641485
1,"sponges",2007,0.0521002930641485
10,"sponges",2007,0.0521002930641485
7,"sponges",2007,0.0521002930641485
11,"sponges",2007,0.0521002930641485
8,"sponges",2007,0.0521002930641485
6,"sponges",2007,0.0521002930641485
9,"sponges",2007,0.0521002930641485
5,"sponges",2007,0.0521002930641485
4,"sponges",2008,0
3,"sponges",2008,0
2,"sponges",2008,0
1,"sponges",2008,0
10,"sponges",2008,0
7,"sponges",2008,0
11,"sponges",2008,0
8,"sponges",2008,0
6,"sponges",2008,0
9,"sponges",2008,0
5,"sponges",2008,0
4,"sponges",2009,0
3,"sponges",2009,0
2,"sponges",2009,0
1,"sponges",2009,0
10,"sponges",2009,0
7,"sponges",2009,0
11,"sponges",2009,0
8,"sponges",2009,0
6,"sponges",2009,0
9,"sponges",2009,0
5,"sponges",2009,0
4,"sponges",2010,0
3,"sponges",2010,0
2,"sponges",2010,0
1,"sponges",2010,0
10,"sponges",2010,0
7,"sponges",2010,0
11,"sponges",2010,0
8,"sponges",2010,0
6,"sponges",2010,0
9,"sponges",2010,0
5,"sponges",2010,0
4,"sponges",2011,0
3,"sponges",2011,0
2,"sponges",2011,0
1,"sponges",2011,0
10,"sponges",2011,0
7,"sponges",2011,0
11,"sponges",2011,0
8,"sponges",2011,0
6,"sponges",2011,0
9,"sponges",2011,0
5,"sponges",2011,0
