"rgn_id","year","value"
4,1990,0.0146203816305177
3,1990,0.0146203816305177
2,1990,0.0146203816305177
1,1990,0.0146203816305177
10,1990,0.0146203816305177
7,1990,0.0146203816305177
11,1990,0.0146203816305177
8,1990,0.0146203816305177
6,1990,0.0146203816305177
9,1990,0.0146203816305177
5,1990,0.0146203816305177
4,1991,0.0157051442246422
3,1991,0.0157051442246422
2,1991,0.0157051442246422
1,1991,0.0157051442246422
10,1991,0.0157051442246422
7,1991,0.0157051442246422
11,1991,0.0157051442246422
8,1991,0.0157051442246422
6,1991,0.0157051442246422
9,1991,0.0157051442246422
5,1991,0.0157051442246422
4,1992,0.01725834331707
3,1992,0.01725834331707
2,1992,0.01725834331707
1,1992,0.01725834331707
10,1992,0.01725834331707
7,1992,0.01725834331707
11,1992,0.01725834331707
8,1992,0.01725834331707
6,1992,0.01725834331707
9,1992,0.01725834331707
5,1992,0.01725834331707
4,1993,0.0201574034717054
3,1993,0.0201574034717054
2,1993,0.0201574034717054
1,1993,0.0201574034717054
10,1993,0.0201574034717054
7,1993,0.0201574034717054
11,1993,0.0201574034717054
8,1993,0.0201574034717054
6,1993,0.0201574034717054
9,1993,0.0201574034717054
5,1993,0.0201574034717054
4,1994,0.0222320718490419
3,1994,0.0222320718490419
2,1994,0.0222320718490419
1,1994,0.0222320718490419
10,1994,0.0222320718490419
7,1994,0.0222320718490419
11,1994,0.0222320718490419
8,1994,0.0222320718490419
6,1994,0.0222320718490419
9,1994,0.0222320718490419
5,1994,0.0222320718490419
4,1995,0.0243271434098924
3,1995,0.0243271434098924
2,1995,0.0243271434098924
1,1995,0.0243271434098924
10,1995,0.0243271434098924
7,1995,0.0243271434098924
11,1995,0.0243271434098924
8,1995,0.0243271434098924
6,1995,0.0243271434098924
9,1995,0.0243271434098924
5,1995,0.0243271434098924
4,1996,0.0264587600992078
3,1996,0.0264587600992078
2,1996,0.0264587600992078
1,1996,0.0264587600992078
10,1996,0.0264587600992078
7,1996,0.0264587600992078
11,1996,0.0264587600992078
8,1996,0.0264587600992078
6,1996,0.0264587600992078
9,1996,0.0264587600992078
5,1996,0.0264587600992078
4,1997,0.0280309912448677
3,1997,0.0280309912448677
2,1997,0.0280309912448677
1,1997,0.0280309912448677
10,1997,0.0280309912448677
7,1997,0.0280309912448677
11,1997,0.0280309912448677
8,1997,0.0280309912448677
6,1997,0.0280309912448677
9,1997,0.0280309912448677
5,1997,0.0280309912448677
4,1998,0.0316605197874259
3,1998,0.0316605197874259
2,1998,0.0316605197874259
1,1998,0.0316605197874259
10,1998,0.0316605197874259
7,1998,0.0316605197874259
11,1998,0.0316605197874259
8,1998,0.0316605197874259
6,1998,0.0316605197874259
9,1998,0.0316605197874259
5,1998,0.0316605197874259
4,1999,0.0344677570891999
3,1999,0.0344677570891999
2,1999,0.0344677570891999
1,1999,0.0344677570891999
10,1999,0.0344677570891999
7,1999,0.0344677570891999
11,1999,0.0344677570891999
8,1999,0.0344677570891999
6,1999,0.0344677570891999
9,1999,0.0344677570891999
5,1999,0.0344677570891999
4,2000,0.0338889422799567
3,2000,0.0338889422799567
2,2000,0.0338889422799567
1,2000,0.0338889422799567
10,2000,0.0338889422799567
7,2000,0.0338889422799567
11,2000,0.0338889422799567
8,2000,0.0338889422799567
6,2000,0.0338889422799567
9,2000,0.0338889422799567
5,2000,0.0338889422799567
4,2001,0.0362094101299741
3,2001,0.0362094101299741
2,2001,0.0362094101299741
1,2001,0.0362094101299741
10,2001,0.0362094101299741
7,2001,0.0362094101299741
11,2001,0.0362094101299741
8,2001,0.0362094101299741
6,2001,0.0362094101299741
9,2001,0.0362094101299741
5,2001,0.0362094101299741
4,2002,0.0375827042953935
3,2002,0.0375827042953935
2,2002,0.0375827042953935
1,2002,0.0375827042953935
10,2002,0.0375827042953935
7,2002,0.0375827042953935
11,2002,0.0375827042953935
8,2002,0.0375827042953935
6,2002,0.0375827042953935
9,2002,0.0375827042953935
5,2002,0.0375827042953935
4,2003,0.0415271320883077
3,2003,0.0415271320883077
2,2003,0.0415271320883077
1,2003,0.0415271320883077
10,2003,0.0415271320883077
7,2003,0.0415271320883077
11,2003,0.0415271320883077
8,2003,0.0415271320883077
6,2003,0.0415271320883077
9,2003,0.0415271320883077
5,2003,0.0415271320883077
4,2004,0.0415927072563354
3,2004,0.0415927072563354
2,2004,0.0415927072563354
1,2004,0.0415927072563354
10,2004,0.0415927072563354
7,2004,0.0415927072563354
11,2004,0.0415927072563354
8,2004,0.0415927072563354
6,2004,0.0415927072563354
9,2004,0.0415927072563354
5,2004,0.0415927072563354
4,2005,0.0487366095967136
3,2005,0.0487366095967136
2,2005,0.0487366095967136
1,2005,0.0487366095967136
10,2005,0.0487366095967136
7,2005,0.0487366095967136
11,2005,0.0487366095967136
8,2005,0.0487366095967136
6,2005,0.0487366095967136
9,2005,0.0487366095967136
5,2005,0.0487366095967136
4,2006,0.0509090879345596
3,2006,0.0509090879345596
2,2006,0.0509090879345596
1,2006,0.0509090879345596
10,2006,0.0509090879345596
7,2006,0.0509090879345596
11,2006,0.0509090879345596
8,2006,0.0509090879345596
6,2006,0.0509090879345596
9,2006,0.0509090879345596
5,2006,0.0509090879345596
4,2007,0.0582256701031722
3,2007,0.0582256701031722
2,2007,0.0582256701031722
1,2007,0.0582256701031722
10,2007,0.0582256701031722
7,2007,0.0582256701031722
11,2007,0.0582256701031722
8,2007,0.0582256701031722
6,2007,0.0582256701031722
9,2007,0.0582256701031722
5,2007,0.0582256701031722
4,2008,0.0634958104771881
3,2008,0.0634958104771881
2,2008,0.0634958104771881
1,2008,0.0634958104771881
10,2008,0.0634958104771881
7,2008,0.0634958104771881
11,2008,0.0634958104771881
8,2008,0.0634958104771881
6,2008,0.0634958104771881
9,2008,0.0634958104771881
5,2008,0.0634958104771881
4,2009,0.0706770805321849
3,2009,0.0706770805321849
2,2009,0.0706770805321849
1,2009,0.0706770805321849
10,2009,0.0706770805321849
7,2009,0.0706770805321849
11,2009,0.0706770805321849
8,2009,0.0706770805321849
6,2009,0.0706770805321849
9,2009,0.0706770805321849
5,2009,0.0706770805321849
4,2010,0.0744214491750462
3,2010,0.0744214491750462
2,2010,0.0744214491750462
1,2010,0.0744214491750462
10,2010,0.0744214491750462
7,2010,0.0744214491750462
11,2010,0.0744214491750462
8,2010,0.0744214491750462
6,2010,0.0744214491750462
9,2010,0.0744214491750462
5,2010,0.0744214491750462
4,2011,0.0769694809474728
3,2011,0.0769694809474728
2,2011,0.0769694809474728
1,2011,0.0769694809474728
10,2011,0.0769694809474728
7,2011,0.0769694809474728
11,2011,0.0769694809474728
8,2011,0.0769694809474728
6,2011,0.0769694809474728
9,2011,0.0769694809474728
5,2011,0.0769694809474728
4,2012,0.0861500512167592
3,2012,0.0861500512167592
2,2012,0.0861500512167592
1,2012,0.0861500512167592
10,2012,0.0861500512167592
7,2012,0.0861500512167592
11,2012,0.0861500512167592
8,2012,0.0861500512167592
6,2012,0.0861500512167592
9,2012,0.0861500512167592
5,2012,0.0861500512167592
4,2013,0.0924064512899154
3,2013,0.0924064512899154
2,2013,0.0924064512899154
1,2013,0.0924064512899154
10,2013,0.0924064512899154
7,2013,0.0924064512899154
11,2013,0.0924064512899154
8,2013,0.0924064512899154
6,2013,0.0924064512899154
9,2013,0.0924064512899154
5,2013,0.0924064512899154
